RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Foody_points(5),Shopee_points(5)
86,Lotteria - Crescent Mall,10.728557,106.718345,"Tầng 5 Crescent Mall, 101 Tôn Dật Tiên, P. Tân Phú, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Hải sản, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,no,no,30.000 -77.000,6.8,6.4,7.0,2.8,0.0
86,Gà Rán & Burger Lotteria - Nguyễn Ánh Thủ,10.855582,106.6072135,"159/6 - 160/1 Nguyễn Ảnh Thủ, X. Trung Chánh, Huyện Hóc Môn, TP. HCM","Nhà hàng, ","Fastfood - Thức ăn nhanh, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,yes,40.000 -132.000,0.0,0.0,0.0,2.8,0.0
87,Bánh Handmade Thoa Múp,10.7687984,106.6030344,"230 Mã Lò, P. Bình Trị Đông A, Quận Bình Tân, TP. HCM","Shop Online, ",,"Món Việt, ",07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,yes,no,yes,20.000 -200.000,8.0,7.5,6.4,3.9,0.0
88,Dũng Năm Căn 1 - Vành Đai Trong,10.750363,106.614912,"236 Vành Đai Trong, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Quán ăn, ","Cua - Ghẹ, Hải sản, Lẩu, ","Món Việt, ",15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,no,no,no,100.000 -220.000,7.4,6.0,6.0,3.2,0.0
88,Dũng Năm Căn 4 - Đường Số 7,10.7514630958615,106.6178674173716,"99 Đường Số 7, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Quán ăn, ","Thịt Gà, Hải sản, Món nước, Lẩu, Cơm, Thức uống, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,25.000 -100.000,10.0,6.0,7.0,3.2,0.0
88,Dũng Năm Căn 2 - Đường Số 1A,10.7479688,106.6195192,"26 - 28 Đường Số 1A, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Quán ăn, ","Tôm, Bồ Câu, Cơm Chiên, Cua - Ghẹ, Bún, Hủ tiếu, Hải sản, Lẩu, Cháo, Nghêu - Sò - Ốc, Cơm, ","Món Việt, ",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,no,yes,yes,20.000 -300.000,7.0,6.0,0.0,3.2,0.0
89,TeaTee - Tea & Coffee Express,10.7879949,106.602741,"21/18 Lô Tư, P. Bình Hưng Hòa A, Quận Bình Tân, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,no,no,yes,10.000 -60.000,8.1,8.0,8.1,4.2,0.0
90,Hủ Tiếu Cá Chế Khiếm,10.7516123,106.6141056,"221 Đường Số 7, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Quán ăn, ","Bún, Hủ tiếu, Hải sản, Món nước, Mì, Cháo, Cá, ","Món Miền Nam, ","06:00 - 12:00, 16:00 - 22:00","06:00 - 12:00, 16:00 - 22:00","06:00 - 12:00, 16:00 - 22:00","06:00 - 12:00, 16:00 - 22:00","06:00 - 12:00, 16:00 - 22:00","06:00 - 12:00, 16:00 - 22:00","06:00 - 12:00, 16:00 - 22:00",no,no,no,15.000 -35.000,8.7,8.5,8.2,4.2,0.0
91,Quán Long Ký - Cơm Gà Hải Nam,10.7484827,106.617343,"126 Đường Số 1, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Quán ăn, ","Thịt Gà, Cơm, ","Miền Đông, Món Miền Nam, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,30.000 -44.000,7.5,0.0,6.1,3.0,0.0
92,Orchard Road - Ẩm Thực Đường Phố Singapore - Aeon Mall Bình Tân,10.743185,106.611519,"Tầng 3, Aeon Mall Bình Tân, 1 Đường Số 17A, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Quán ăn, ","Cháo, Ăn vặt - Ăn nhẹ, ","Món Á, Singapore, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,30.000 -200.000,0.0,0.0,6.4,2.6,0.0
93,BreadTalk - Aeon Mall Bình Tân,10.74256,106.611427,"Tầng Trệt, Aeon Mall Bình Tân, 1 Đường Số 17A, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Á, Singapore, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,13.000 -300.000,6.6,0.0,6.2,3.0,0.0
94,Hủ Tíu Mì Hùng Ký - Tỉnh Lộ 10,10.755904,106.624364,"312 Tỉnh Lộ 10, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Quán ăn, ","Hủ tiếu, Món nước, ","Món Việt, ",17:00 - 23:30,17:00 - 23:30,17:00 - 23:30,17:00 - 23:30,17:00 - 23:30,17:00 - 23:30,17:00 - 23:30,yes,no,yes,40.000 -60.000,8.5,7.8,7.1,4.2,0.0
95,Phở Gia Bảo Hà Nội,10.74842,106.620698,"14 Đường Số 1, Quận Bình Tân, TP. HCM","Quán ăn, ","Phở, Thịt Gà, Thịt Bò, Bún, Món nước, Miến, Thức uống, ","Món Việt, Món Bắc, Hà Nội, ","06:00 - 10:00, 16:00 - 22:00","06:00 - 10:00, 16:00 - 22:00","06:00 - 10:00, 16:00 - 22:00","06:00 - 10:00, 16:00 - 22:00","06:00 - 10:00, 16:00 - 22:00","06:00 - 10:00, 16:00 - 22:00","06:00 - 10:00, 16:00 - 22:00",no,no,no,25.000 -70.000,7.1,7.3,7.4,3.6,0.0
96,Panda Buffet - AEON Mall Bình Tân,10.742616,106.611696,"Lầu 3 AEON Mall Bình Tân, 1 Đường Số 17A, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Buffet, ",,"Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,yes,yes,199.000 -219.000,0.0,6.1,6.2,2.1,0.0
97,Alibaba - Buffet Tự Chọn 119K - Tân Kỳ Tân Quý,10.788153,106.599897,"961 Tân Kỳ Tân Quý, P. Bình Hưng Hòa A, Quận Bình Tân, TP. HCM","Nhà hàng, Buffet, ","Thịt Bò, Thịt Heo, Hải sản, ","Món Việt, ",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,no,no,no,99.000 -199.000,7.5,7.7,7.5,3.7,0.0
98,O Tú - Bún Bò Huế - Đường Số 1,10.7483749,106.6173176,"143 Đường Số 1, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Quán ăn, ","Thịt Bò, Bún, Món nước, Bánh - Kẹo, Bánh bèo, Món Huế, Cơm, ","Món Huế, Món Miền Trung, ",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,no,no,no,30.000 -55.000,6.6,0.0,0.0,2.6,0.0
99,Don - Quán Ăn Quảng Ngãi,10.776653,106.608121,"298/2A Lê Văn Quới, P. Bình Hưng Hoà A, Quận Bình Tân, TP. HCM","Quán ăn, ","Bún, Thịt Heo, Mì, Món nước, Cháo, Bánh - Kẹo, Bánh bèo, Bánh xèo, Bánh tằm, ","Món Miền Trung, ",14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,no,yes,yes,18.000 -35.000,7.9,8.0,7.2,4.3,0.0
100,H.A.B Food & Drinks,10.7558804,106.5937437,"1235/1 Tỉnh Lộ 10, P. Tân Tạo, Quận Bình Tân, TP. HCM","Ăn vặt/vỉa hè, ","Trà, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trái cây, ","Quốc tế, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,yes,yes,yes,2.500 -145.000,9.1,7.2,0.0,4.3,0.0
101,The Notebook Drinks - Trà Sữa Đài Loan,10.752785,106.610239,"384 Tên Lửa, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Café/Dessert, ","Thức uống, Trà sữa, ","Món Á, Đài Loan, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,25.000 -45.000,8.3,8.0,7.9,4.3,0.0
102,Lẩu Tươi MK - AEON Mall Bình Tân,10.742589,106.611458,"Tầng 3, Aeon Mall Bình Tân, 1 Đường Số 17A, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Nhà hàng, ","Lẩu, ","Món Á, Món Thái, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,200.000 -300.000,6.9,7.2,6.9,4.0,0.0
103,Cơm Gà Tacayo - Đường Số 7,10.7518057,106.6191601,"40 Đường Số 7, P. An Lạc A, Quận Bình Tân, TP. HCM","Quán ăn, ","Thịt Gà, Gà xối mỡ, Cơm văn phòng, Cơm, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,20.000 -45.000,8.9,8.9,8.1,4.4,0.0
104,Trái Cây 4U,10.7567087,106.6065109,"53 Đường Số 6, Khu Dân Cư Thắng Long, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Café/Dessert, ","Sinh tố - Nước ép, Trái cây, ","Món Việt, ",07:15 - 19:00,07:15 - 19:00,07:15 - 19:00,07:15 - 19:00,07:15 - 19:00,07:15 - 19:00,12:00 - 19:00,no,no,yes,22.000 -65.000,9.9,9.6,9.1,4.7,0.0
105,Tường Phát - Hủ Tiếu Nam Vang - Đường Số 7,10.722994,106.609295,"31 Đường Số 7, P. An Lạc, Quận Bình Tân, TP. HCM","Quán ăn, ","Bún, Hủ tiếu, Mì, Món nước, Cơm, ","Món Việt, ",06:30 - 21:30,06:30 - 21:30,06:30 - 21:30,06:30 - 21:30,06:30 - 21:30,06:30 - 21:30,06:30 - 21:30,no,no,no,40.000 -50.000,8.2,7.3,7.3,4.0,0.0
106,Xanh Lá - Vựa Dừa Bến Tre,10.783333,106.614939,"Số 99 Đường Số 8B, P. Bình Hưng Hoà A, Quận Bình Tân, TP. HCM","Café/Dessert, ","Tôm, Bún, Hủ tiếu, Hải sản, Mì, Cá, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Cơm, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,no,no,yes,14.000 -49.000,7.6,7.3,7.1,3.7,0.0
107,Bánh Cuốn Hiếu 279 - Lê Văn Quới,10.776009,106.607035,"381/1 Lê Văn Quới, P. Bình Trị Đông A, Quận Bình Tân, TP. HCM","Ăn vặt/vỉa hè, ","Bánh ướt, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Việt, Món Bắc, Tây Bắc, Hà Nội, Nam Định, ",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,yes,yes,yes,20.000 -20.000,9.3,9.2,9.4,4.5,0.0
108,Tasaki BBQ - Nướng Than Hoa Nhật Bản - AEON Mall Bình Tân,10.742589,106.611458,"Tầng 3 AEON Mall Bình Tân, 1 Đường Số 17A, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Nhà hàng, ","Bò nướng, Thịt Bò, Bún, Mì, Cháo, Lẩu, ","Món Á, Món Nhật, ",10:00 - 21:15,10:00 - 21:15,10:00 - 21:15,10:00 - 21:15,10:00 - 21:15,10:00 - 21:15,10:00 - 21:15,no,no,yes,30.000 -1.200.000,0.0,0.0,6.0,2.5,0.0
109,"Highlands Coffee - Trà, Cà Phê & Bánh - SG Centre",10.773159,106.701094,"Tầng Hầm 2 - 15 TTTM Takashimaya, 92 - 94 Nam Kỳ Khởi Nghĩa, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, ","Món Việt, Ý, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,yes,yes,9.000 -65.000,7.7,7.4,7.4,4.2,0.0
109,"Highlands Coffee - Trà, Cà Phê & Bánh - Mạc Đĩnh Chi",10.785314,106.698575,"39 Mạc Đĩnh Chi, P. Đakao, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,yes,yes,9.000 -65.000,7.5,7.1,7.7,4.2,0.0
109,"Highlands Coffee - Trà, Cà Phê & Bánh - Vincom B3",10.777921,106.701728,"Tầng B3 Vincom Center, 72 Lê Thánh Tôn, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Món nước, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,no,yes,yes,9.000 -65.000,7.5,7.0,7.2,4.2,0.0
109,"Highlands Coffee - Trà, Cà Phê & Bánh - Saigon Trade",10.784362,106.703623,"37 Tôn Đức Thắng, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,9.000 -65.000,7.5,7.1,7.3,4.2,0.0
109,Highlands Coffee - SG Tower,10.782763,106.700989,"Saigon Tower, 29 Lê Duẩn, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, ","Món Việt, ",07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,Tạm nghỉ,Tạm nghỉ,no,yes,yes,9.000 -65.000,7.6,7.1,6.4,4.2,0.0
109,"Highlands Coffee - Trà, Cà Phê & Bánh - Diamond",10.7808612,106.6979625,"Diamond Plaza, 34 Lê Duẩn, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Trà sữa, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,9.000 -65.000,7.5,7.3,7.5,4.2,0.0
109,"Highlands Coffee - Trà, Cà Phê & Bánh - Liberty Phạm Ngũ Lão",10.768652,106.693383,"187 Phạm Ngũ Lão, P. Phạm Ngũ Lão, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Trà sữa, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,yes,yes,9.000 -65.000,7.1,6.9,7.0,4.2,0.0
109,Highlands Coffee - Food Court Parkson Hùng Vương,10.756092,106.66222,"Tầng 4, Food Court Parkson Hùng Vương,126 Hùng Vương, P. 12, Quận 5, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Sữa, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,9.000 -65.000,7.5,7.1,7.1,4.2,0.0
109,"Highlands Coffee - Trà, Cà Phê & Bánh - Lotte Mart Nam Sài Gòn",10.741003,106.701339,"Tầng Trệt, Lotte Mart Nam Sài Gòn, 469 Nguyễn Hữu Thọ, P. Tân Hưng, Quận 7, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Thức uống, Trà sữa, ","Món Việt, ",09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,no,no,yes,9.000 -65.000,7.3,6.8,7.5,4.2,0.0
109,"Highlands Coffee - Trà, Cà Phê & Bánh - Garden Plaza",10.7222656,106.7125781,"SB-01, Garden Plaza 1, 22 Tôn Dật Tiên, P. Tân Phong, Quận 7, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,no,no,yes,30.000 -100.000,7.3,6.7,7.8,4.2,0.0
109,Highlands Coffee - Parkson Paragon,10.7312,106.720181,"3 Nguyễn Lương Bằng, P. Tân Phú, Quận 7, TP. HCM","Café/Dessert, ","Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,9.000 -65.000,7.7,7.4,7.5,4.2,0.0
109,"Highlands Coffee - Trà, Cà Phê & Bánh - The Manor",10.792786,106.717962,"The Manor, 91 Nguyễn Hữu Cảnh, P. 22, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Trà sữa, ","Món Việt, ",06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,no,yes,yes,9.000 -65.000,7.5,7.1,7.8,4.2,0.0
110,Aplus Coffee - AEON Mall Bình Tân,10.742589,106.611458,"AEON Mall Bình Tân, 1 Đường Số 17A, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Café/Dessert, ","Café - Kem, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,15.000 -50.000,0.0,0.0,6.4,3.6,0.0
111,BJ Tokbokki - Aeon Mall Bình Tân,10.743208,106.612144,"Tầng 2 Aeon Mall Bình Tân, 1 Đường Số 17A, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Quán ăn, ","Lẩu, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,45.000 -295.000,8.4,8.0,8.3,4.1,0.0
112,Fuji Sakura - Ẩm Thực Nhật Bản - AEON Mall Bình Tân,10.743261,106.6130319999999,"Tầng 3, AEON Mall Bình Tân, 1 Đường Số 17A, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Nhà hàng, ",,"Món Á, Món Nhật, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,50.000 -200.000,6.6,7.4,6.9,4.2,0.0
113,Napoli's Pizza & Cafe - Aeonmall Bình Tân,10.7440600836372,106.6130071878433,"Aeon Mall Bình Tân, Đường Số 17A, Quận Bình Tân, TP. HCM","Café/Dessert, ","Pizza & Pasta, Café - Kem, ","Quốc tế, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,no,20.000 -200.000,7.3,7.5,7.8,4.2,0.0
113,Napoli's Pizza & Cafe - Kinh Dương Vương,10.7352478825185,106.6130125522614,"532A Kinh Dương Vương, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Quán ăn, ","Pizza & Pasta, Café - Kem, ","Quốc tế, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,no,20.000 -200.000,0.0,0.0,0.0,4.2,0.0
114,Quán Bạch Tuộc Nướng,10.7498587,106.6291461,"258 Kinh Dương Vương, P. An Lạc, Quận Bình Tân, TP. HCM","Quán ăn, ","Hải sản, ","Món Việt, ",16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,no,no,no,50.000 -200.000,7.6,7.5,6.6,4.0,0.0
115,Stop & Go Coffee,10.754852,106.606824,"597H Tên Lửa, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, ","Món Việt, ",07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,no,no,yes,15.000 -29.000,8.9,9.0,8.7,4.6,0.0
116,A Tân - Trà Sữa & Ăn Vặt,10.7562375,106.6237153,"313/66 Tỉnh Lộ 10, P. An Lạc A, Quận Bình Tân, TP. HCM","Café/Dessert, ","Trà, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, Sữa, ","Món Việt, ",07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,yes,no,yes,5.000 -20.000,9.8,9.8,8.3,4.8,0.0
117,Lò Bánh Mì Du Mục,10.7486758,106.617769,"110 Đường Số 1, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Tiệm bánh, ","Bánh mì, Bánh bao, ","Miền Đông, Món Miền Nam, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,no,10.000 -22.000,7.6,6.4,6.7,3.6,0.0
118,Dookki Việt Nam - Lẩu & Buffet Tokpokki - Aeon Mall Bình Tân,10.743088,106.611686,"Tầng 3, Aeon Mall Bình Tân, 1 Đường Số 17A, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Buffet, ",,"Món Việt, Món Hàn, ",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,yes,no,yes,139.000 -160.000,0.0,0.0,0.0,2.7,0.0
119,The Tohi Coffee & Tea Express - Đường Số 19,10.75322,106.614582,"95 - 97 Đường Số 19, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,yes,12.000 -35.000,6.7,7.3,7.2,3.8,0.0
119,The Tohi Coffee & Tea Express - Đường Số 7B,10.75088,106.621748,"11 Đường Số 7B, P. An Lạc A, Quận Bình Tân, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,yes,12.000 -30.000,0.0,0.0,0.0,3.8,0.0
120,Quán Bống - Bún Chả & Bún Đậu Hà Nội,10.7904706,106.6035666,"843B Tân Kỳ Tân Quý, P. Bình Hưng Hoà A, Quận Bình Tân, TP. HCM","Quán ăn, ","Bún, Món nước, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Nem, Bánh tằm, ","Món Bắc, Hà Nội, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,55.000 -55.000,6.3,6.5,6.3,3.1,0.0
121,Hải Quang II - Gà Ác Tiềm Thuốc Bắc,10.749045,106.615009,"233 Vành Đai Trong, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Quán ăn, ","Thịt Gà, Bún, Hủ tiếu, Hải sản, Chè, Bào Ngư, Cá, Cháo, Bánh canh, Súp, ","Miền Đông, Món Miền Nam, ",15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,no,no,no,30.000 -55.000,7.3,6.6,6.8,3.5,0.0
122,Gà Rán Popeyes - Phú Mỹ Hưng,10.726562,106.708531,"62 Nguyễn Đức Cảnh, P. Tân Phong, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hải sản, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,yes,no,yes,50.000 -165.000,7.2,6.7,7.1,3.4,0.0
